year,set,stratum,latitude,longitude,catch,lcatch,tempC,depth,Nndx,kseal,srisk
2008,196,433,46.18083333,-61.52416667,0,0,1.8,48.5,22.15273128,96.44611822,0.096263256
2008,8,432,45.79466667,-62.41883333,0,0,15.3,23,22.15273128,96.44611822,0.800519274
2008,38,425,48.13816667,-61.36833333,58.66477273,4.088741775,5.2,238,22.15273128,96.44611822,0.032444571
2008,26,437,46.82566667,-60.97783333,5,1.791759469,1.8,127,22.15273128,96.44611822,0.058584651
2008,99,416,48.76466667,-63.92566667,8.67768595,2.269822818,3.1,157.5,22.15273128,96.44611822,0.062269279
2008,178,439,47.24,-60.26,1.902173913,1.065460081,5.4,207,22.15273128,96.44611822,0.042076259
2008,31,435,47.57216667,-61.1905,0.961538462,0.673729095,4.2,29.5,22.15273128,96.44611822,0.037354353
2008,156,431,46.97683333,-62.4275,1.933701657,1.07626499,-0.7,67.5,22.15273128,96.44611822,0.175645934
2008,56,423,47.35933333,-63.68183333,36.15702479,3.615152846,-0.2,67,22.15273128,96.44611822,0.183667165
2008,154,431,46.5105,-62.90683333,20.88068182,3.085604139,4.2,38.5,22.15273128,96.44611822,0.147098848
2008,84,417,48.2715,-63.8035,3.409090909,1.483668525,-0.1,84,22.15273128,96.44611822,0.113310686
2008,157,431,46.96366667,-61.7835,0,0,0,47,22.15273128,96.44611822,0.393292417
2008,129,427,48.001,-62.37233333,0,0,-0.4,85,22.15273128,96.44611822,0.029686405
2008,168,425,48.09466667,-61.07466667,0,0,5.5,341,22.15273128,96.44611822,0.033557462
2008,148,423,47.40316667,-63.02933333,7.205882353,2.104851257,-0.7,65,22.15273128,96.44611822,0.086497412
2008,138,422,47.57066667,-64.23933333,12.2972973,2.587560804,0.1,62.5,22.15273128,96.44611822,0.389539506
2008,125,427,48.23666667,-62.337,172.0170455,5.153390119,0.1,71.5,22.15273128,96.44611822,0.050850058
2008,87,418,47.95033333,-64.76033333,0.951086957,0.668386631,9.8,26,22.15273128,96.44611822,0.139056303
2008,127,427,47.90416667,-62.11283333,0,0,-0.4,54.5,22.15273128,96.44611822,0.081146388
2008,90,419,47.94566667,-65.22133333,11.93181818,2.5596908,0.3,72.5,22.15273128,96.44611822,0.080898618
2008,164,423,47.5125,-62.2465,0,0,-0.6,54.5,22.15273128,96.44611822,0.229249626
2008,22,431,46.70683333,-62.51816667,3.867403315,1.582560595,0.6,61,22.15273128,96.44611822,0.157940935
2008,50,429,46.564,-63.2265,10.67073171,2.457084144,11.1,36.5,22.15273128,96.44611822,0.157817194
2008,163,423,47.6035,-62.78283333,1.923076923,1.072636802,-0.7,66,22.15273128,96.44611822,0.040071915
2008,197,433,46.00683333,-61.77933333,0,0,2.6,47,22.15273128,96.44611822,0.038735462
2008,7,432,45.90966667,-62.49133333,0,0,12.3,32,22.15273128,96.44611822,0.659641393
2008,174,438,47.60766667,-60.54933333,17.5,2.917770732,1.4,99.5,22.15273128,96.44611822,0.021115913
2008,77,424,47.97083333,-63.221,3,1.386294361,-0.7,64.5,22.15273128,96.44611822,0.142185497
2008,167,425,48.27833333,-61.88933333,0,0,5.4,279,22.15273128,96.44611822,0.050926733
2008,97,415,49.0455,-64.199,0,0,5.4,314,22.15273128,96.44611822,0.036593972
2008,46,428,47.5505,-62.07166667,0,0,0.1,36,22.15273128,96.44611822,0.168725057
2008,49,429,47.03333333,-62.744,12.56906077,2.607792258,-0.4,62.5,22.15273128,96.44611822,0.192250484
2008,17,434,46.5145,-61.30183333,0,0,-0.1,62.5,22.15273128,96.44611822,0.202384946
2008,35,438,47.38516667,-60.3595,18.42105263,2.966357665,1,89.5,22.15273128,96.44611822,0.019368888
2008,122,424,48.47516667,-63.14966667,19.33701657,3.012442702,-0.3,81,22.15273128,96.44611822,0.063240588
2008,192,433,46.3645,-61.49783333,0.956284153,0.671046834,1,64.5,22.15273128,96.44611822,0.212962481
2008,201,433,46.08533333,-62.2235,0,0,6.9,38.5,22.15273128,96.44611822,0.188057489
2008,27,437,46.885,-61.01533333,0,0,0.8,104.5,22.15273128,96.44611822,0.096961333
2008,29,435,47.26333333,-61.51433333,0,0,3.4,30,22.15273128,96.44611822,0.121045086
2008,33,439,47.23633333,-60.1485,0,0,5.1,211.5,22.15273128,96.44611822,0.039789425
2008,65,423,47.51583333,-63.51883333,0,0,-0.4,73,22.15273128,96.44611822,0.157803017
2008,48,429,47.116,-62.87,25,3.258096538,-0.6,59.5,22.15273128,96.44611822,0.191287952
2008,93,416,48.34983333,-63.7205,8.948863636,2.297458337,1.5,104.5,22.15273128,96.44611822,0.099249903
2008,130,427,48.14033333,-62.56033333,5.965909091,1.941028121,-0.7,69.5,22.15273128,96.44611822,0.059987364
2008,111,417,48.116,-63.951,3.977272727,1.604882096,0.7,63.5,22.15273128,96.44611822,0.147230015
2008,86,418,48.133,-64.44533333,1.955307263,1.083602626,1.6,53.5,22.15273128,96.44611822,0.201584829
2008,83,424,48.375,-63.1945,14.70588235,2.754035314,-0.3,63,22.15273128,96.44611822,0.025900991
2008,10,433,45.97583333,-62.18416667,0,0,5.6,42.5,22.15273128,96.44611822,0.136757895
2008,166,427,47.89666667,-62.0295,0.961538462,0.673729095,0.1,56,22.15273128,96.44611822,0.078627891
2008,78,424,48.0565,-62.7925,3.95480226,1.60035726,-0.5,82.5,22.15273128,96.44611822,0.07204824
2008,155,429,46.742,-62.85316667,18.52941176,2.971921625,0.9,55,22.15273128,96.44611822,0.162689267
2008,89,419,47.954,-65.78916667,2,1.098612289,1.6,35.5,22.15273128,96.44611822,0.034324498
2008,74,422,47.77666667,-63.94016667,33.5755814,3.543147693,0,84.5,22.15273128,96.44611822,0.150772384
2008,144,421,46.93416667,-64.50183333,0,0,7.8,33,22.15273128,96.44611822,1.006883972
2008,61,423,47.26916667,-63.478,15,2.772588722,-0.2,64.5,22.15273128,96.44611822,0.158547388
2008,117,415,48.88783333,-63.4005,0,0,5.4,327,22.15273128,96.44611822,0.047953974
2008,169,439,47.98266667,-60.88816667,0.994318182,0.690302229,5.5,311,22.15273128,96.44611822,0.029152672
2008,43,427,47.9275,-61.5895,0,0,-0.6,54.5,22.15273128,96.44611822,0.048646458
2008,39,426,48.14016667,-61.5685,85.44117647,4.459464142,1.2,135,22.15273128,96.44611822,0.038576133
2008,98,415,48.90616667,-64.00083333,0,0,5,255,22.15273128,96.44611822,0.05885769
2008,109,417,48.23583333,-64.50766667,27.31213873,3.343290643,0.3,98.5,22.15273128,96.44611822,0.150261509
2008,88,419,47.78833333,-65.36183333,0,0,0.4,40,22.15273128,96.44611822,0.056676079
2008,183,437,47.09966667,-60.52283333,2.554744526,1.268283197,2.8,157.5,22.15273128,96.44611822,0.065064384
2008,9,433,45.845,-62.33333333,0,0,13.3,28.5,22.15273128,96.44611822,0.436234569
2008,37,438,47.90666667,-60.89933333,6,1.945910149,-0.2,96,22.15273128,96.44611822,0.035383091
2008,159,431,47.01016667,-61.91916667,1.335877863,0.848387779,-0.1,47,22.15273128,96.44611822,0.300734139
2008,199,433,46.24283333,-61.9555,0,0,2.6,45,22.15273128,96.44611822,0.139762288
2008,15,433,46.06783333,-61.69516667,0,0,4.3,49.5,22.15273128,96.44611822,0.101781035
2008,62,423,47.26483333,-63.27383333,53.69318182,4.001739055,-0.4,63.5,22.15273128,96.44611822,0.14711968
2008,158,431,46.9445,-61.7025,0,0,0.4,49.5,22.15273128,96.44611822,0.309535136
2008,143,420,47.07583333,-64.5255,0,0,8.2,30,22.15273128,96.44611822,1.009020157
2008,131,423,48.02433333,-62.676,10.57692308,2.449013727,-0.5,88,22.15273128,96.44611822,0.076676496
2008,115,416,48.31616667,-63.53583333,5,1.791759469,0,98,22.15273128,96.44611822,0.118795577
2008,57,423,47.433,-63.80833333,66.66666667,4.21459369,0.5,65.5,22.15273128,96.44611822,0.169125502
2008,185,434,47.13216667,-61.21733333,1.029411765,0.70774598,0,51,22.15273128,96.44611822,0.094492699
2008,135,423,47.59633333,-63.30083333,6.140350877,1.965761918,-0.4,81.5,22.15273128,96.44611822,0.160906074
2008,30,436,47.3075,-61.2565,0,0,0.8,43.5,22.15273128,96.44611822,0.08548058
2008,58,422,47.29233333,-64.13566667,0.966850829,0.6764337,7.8,42,22.15273128,96.44611822,0.504645055
2008,96,415,48.9555,-63.68133333,0,0,5.4,324,22.15273128,96.44611822,0.052549632
2008,63,423,47.35216667,-63.2855,21.30434783,3.104781629,-0.6,69,22.15273128,96.44611822,0.164715214
2008,100,416,48.71,-63.81933333,5.93220339,1.936177712,3.8,167.5,22.15273128,96.44611822,0.062330619
2008,54,429,47.10433333,-63.80216667,87.5,4.483002552,5.5,48,22.15273128,96.44611822,0.288544989
2008,36,436,47.79633333,-60.93866667,4.943502825,1.782298661,-0.5,59,22.15273128,96.44611822,0.038144054
2008,140,422,47.341,-64.354,0,0,0.8,52.5,22.15273128,96.44611822,0.612004051
2008,67,422,47.57866667,-64.03983333,1292.77138,7.165316782,5,53.5,22.15273128,96.44611822,0.194565769
2008,191,434,46.48383333,-61.43866667,2.932960894,1.36939255,0.8,63,22.15273128,96.44611822,0.250154226
2008,91,418,48.0335,-64.75566667,6.621621622,2.030989158,0,80,22.15273128,96.44611822,0.119747211
2008,186,435,47.19066667,-61.45583333,0.994318182,0.690302229,3.7,35,22.15273128,96.44611822,0.102040379
2008,68,422,47.695,-64.14933333,102.8846154,4.643280816,0.1,71.5,22.15273128,96.44611822,0.25531525
2008,105,423,47.87616667,-62.57983333,1.43442623,0.889711094,-0.8,65.5,22.15273128,96.44611822,0.081720532
2008,119,415,48.82516667,-63.47416667,0,0,5.3,250,22.15273128,96.44611822,0.049322931
2008,44,423,47.74983333,-61.84516667,0,0,-0.4,42,22.15273128,96.44611822,0.078541957
2008,170,435,47.71533333,-61.2245,0,0,10.1,29,22.15273128,96.44611822,0.054409499
2008,152,429,46.831,-63.56583333,19.86486486,3.038066637,1.2,42.5,22.15273128,96.44611822,0.163032229
2008,47,423,47.44316667,-62.42383333,0,0,-0.8,66.5,22.15273128,96.44611822,0.195516728
2008,114,424,48.16333333,-63.19233333,2.631578947,1.289667525,-0.2,70.5,22.15273128,96.44611822,0.098256315
2008,21,431,46.57933333,-62.46783333,2.982954545,1.382023892,2.4,49.5,22.15273128,96.44611822,0.155030866
2008,177,437,47.21666667,-60.5035,158.7431694,5.073567334,4.1,157.5,22.15273128,96.44611822,0.062860108
2008,175,439,47.53083333,-60.44516667,0,0,5.1,222,22.15273128,96.44611822,0.028492884
2008,40,427,47.94583333,-61.351,0,0,-0.6,55.5,22.15273128,96.44611822,0.040904342
2008,189,434,46.6885,-61.32366667,9.831460674,2.382454925,0.4,67.5,22.15273128,96.44611822,0.257192671
2008,75,424,47.85716667,-63.6695,42.51412429,3.773085582,-0.4,65.5,22.15273128,96.44611822,0.140212402
2008,60,421,47.10233333,-64.09983333,0,0,11.9,33.5,22.15273128,96.44611822,0.600513461
2008,123,424,48.28783333,-62.79566667,12,2.564949357,0.6,86,22.15273128,96.44611822,0.073658408
2008,71,416,48.051,-63.8095,58,4.077537444,0,100,22.15273128,96.44611822,0.150880018
2008,5,432,45.95683333,-63.10233333,0,0,11.4,25.5,22.15273128,96.44611822,0.364731925
2008,139,420,47.576,-64.57783333,0,0,11.3,26.5,22.15273128,96.44611822,0.552561029
2008,23,431,46.71966667,-62.08416667,4.761904762,1.751268108,-0.8,65.5,22.15273128,96.44611822,0.194301314
2008,179,438,47.39933333,-60.35816667,12.56906077,2.607792258,1.2,88,22.15273128,96.44611822,0.018384366
2008,137,422,47.466,-64.20133333,10.18518519,2.414590152,0.4,61,22.15273128,96.44611822,0.451555517
2008,132,423,47.88816667,-62.728,1,0.693147181,-0.6,72.5,22.15273128,96.44611822,0.090994984
2009,72,419,47.96566667,-65.89483333,0,0,9.8,30,16.90062289,106.5167603,0.053231857
2009,55,431,46.5795,-62.9535,0.994318182,0.690302229,2.5,45,16.90062289,106.5167603,0.122578849
2009,81,417,48.15183333,-64.29866667,0,0,12.8,37.5,16.90062289,106.5167603,0.221008217
2009,123,423,47.48583333,-62.58516667,1.067073171,0.72613368,0,67,16.90062289,106.5167603,0.162236849
2009,75,419,47.891,-65.17816667,8.948863636,2.297458337,0.8,72,16.90062289,106.5167603,0.122526975
2009,130,424,48.03316667,-62.951,0,0,1.1,64.5,16.90062289,106.5167603,0.079480357
2009,34,439,47.50216667,-60.42366667,0,0,5.1,244,16.90062289,106.5167603,0.032082955
2009,44,427,47.92766667,-61.57833333,0,0,0.7,55.5,16.90062289,106.5167603,0.052060067
2009,120,424,48.01783333,-63.24333333,5.303030303,1.841030518,1.1,70,16.90062289,106.5167603,0.14839244
2009,139,436,47.37383333,-60.5615,6.140350877,1.965761918,1.1,64,16.90062289,106.5167603,0.028496216
2009,97,416,48.59816667,-63.73233333,1.029411765,0.70774598,2.3,139.5,16.90062289,106.5167603,0.068884495
2009,158,431,46.80483333,-62.18566667,5.303030303,1.841030518,0.7,70,16.90062289,106.5167603,0.096919707
2009,99,420,48.03,-64.21166667,0,0,10.5,27.5,16.90062289,106.5167603,0.168644898
2009,46,428,47.569,-61.87666667,0,0,7.8,31,16.90062289,106.5167603,0.128677146
2009,58,429,46.75533333,-63.72883333,12.28070175,2.586311985,9.6,31.5,16.90062289,106.5167603,0.188129902
2009,87,416,48.61716667,-63.39383333,42,3.761200116,3.2,152,16.90062289,106.5167603,0.024491505
2009,54,429,47.06233333,-62.97316667,0,0,0.2,57,16.90062289,106.5167603,0.163093031
2009,121,423,47.756,-63.26766667,12.35294118,2.591736674,0.4,80,16.90062289,106.5167603,0.139093633
2009,83,417,48.435,-64.20066667,0,0,2.1,70.5,16.90062289,106.5167603,0.177459266
2009,91,415,48.85216667,-63.7195,0,0,4.8,244,16.90062289,106.5167603,0.060507698
2009,105,421,46.93133333,-64.51816667,0,0,9.7,32,16.90062289,106.5167603,1.233224315
2009,49,423,47.34,-62.66183333,0,0,0.1,66.5,16.90062289,106.5167603,0.194080354
2009,113,423,47.58483333,-63.7455,29.82954545,3.428473498,0.3,62.5,16.90062289,106.5167603,0.150372693
2009,150,429,46.93433333,-62.94666667,1.029411765,0.70774598,0.2,61.5,16.90062289,106.5167603,0.169360158
2009,18,434,46.43716667,-61.31083333,0,0,1.3,58.5,16.90062289,106.5167603,0.243374074
2009,8,432,45.75716667,-62.4905,0,0,17.3,21.5,16.90062289,106.5167603,1.009737879
2009,7,432,45.857,-62.637,0,0,17,43.5,16.90062289,106.5167603,2.09917916
2009,108,423,47.31783333,-63.736,9.210526316,2.32341918,0.7,61,16.90062289,106.5167603,0.249320585
2009,157,431,46.67466667,-62.26466667,8,2.197224577,0.7,55.5,16.90062289,106.5167603,0.20563721
2009,78,418,48.17416667,-64.69516667,4.069767442,1.623294947,0.9,93.5,16.90062289,106.5167603,0.134653269
2009,76,418,47.998,-65.047,2.058823529,1.118030374,0.8,80.5,16.90062289,106.5167603,0.108070307
2009,9,433,45.901,-62.03833333,0,0,7.6,39.5,16.90062289,106.5167603,0.130986856
2009,96,416,48.6345,-63.73433333,2.982954545,1.382023892,2.7,137,16.90062289,106.5167603,0.069640764
2009,135,427,48.0355,-61.37066667,4.117647059,1.632694775,0.6,78,16.90062289,106.5167603,0.027736751
2009,42,427,47.9385,-62.12366667,1.988636364,1.094817218,0.1,57.5,16.90062289,106.5167603,0.076727324
2009,48,428,47.4675,-62.09783333,0,0,2.2,35,16.90062289,106.5167603,0.29268473
2009,73,419,47.80833333,-65.6475,0,0,9.7,27.5,16.90062289,106.5167603,0.055135951
2009,166,433,46.00683333,-61.8625,0,0,1.6,48,16.90062289,106.5167603,0.094075283
2009,23,431,46.95433333,-61.86233333,0,0,0.6,50,16.90062289,106.5167603,0.344664483
2009,28,437,46.93583333,-60.822,19.44444444,3.01771118,3.3,133.5,16.90062289,106.5167603,0.075777941
2009,31,438,47.36533333,-60.359,5.503144654,1.872285853,1.1,78,16.90062289,106.5167603,0.026750832
2009,27,437,46.826,-60.94283333,107,4.682131227,2.6,123.5,16.90062289,106.5167603,0.081136799
2009,124,423,47.54266667,-62.3785,1.060606061,0.723000144,0.2,61.5,16.90062289,106.5167603,0.169044442
2009,5,432,45.93916667,-63.2045,0,0,15.1,29,16.90062289,106.5167603,0.415257614
2009,122,423,47.50066667,-62.9325,3.088235294,1.408113408,0.9,48.5,16.90062289,106.5167603,0.140641322
2009,74,419,47.84433333,-65.41183333,1.933701657,1.07626499,1.4,60,16.90062289,106.5167603,0.064910142
2009,32,438,47.37633333,-60.35016667,2.058823529,1.118030374,1.1,100.5,16.90062289,106.5167603,0.026818364
2009,119,424,48.30583333,-63.029,1.023391813,0.704775219,0.8,68,16.90062289,106.5167603,0.074829515
2009,155,431,46.55933333,-62.7385,12.7016129,2.617513556,3,46.5,16.90062289,106.5167603,0.157722882
2009,114,422,47.84216667,-63.96366667,10.29411765,2.424282028,0.7,71,16.90062289,106.5167603,0.155868212
2009,39,426,48.1145,-61.3915,454.9352369,6.122350775,4.2,175.5,16.90062289,106.5167603,0.038733116
2009,138,436,47.54733333,-60.61133333,11.06321839,2.490161021,1.1,66.5,16.90062289,106.5167603,0.026363963
2009,161,434,46.71216667,-61.5075,0,0,1.5,62.5,16.90062289,106.5167603,0.314365578
2009,41,423,47.92733333,-62.3685,1.590909091,0.952008815,0.1,83,16.90062289,106.5167603,0.078065708
2009,164,433,46.3235,-61.81616667,0,0,1.7,46,16.90062289,106.5167603,0.203160269
2009,115,424,47.96683333,-63.69083333,5.965909091,1.941028121,0.7,79.5,16.90062289,106.5167603,0.1872881
2009,61,421,47.05966667,-64.177,0,0,5.3,38.5,16.90062289,106.5167603,1.084288853
2009,144,436,47.334,-60.98566667,2.884615385,1.357023979,1.3,55.5,16.90062289,106.5167603,0.060627849
2009,26,434,46.97266667,-61.2,3.052325581,1.399290934,1.2,62.5,16.90062289,106.5167603,0.146452024
2009,151,429,46.83766667,-63.07633333,7.291666667,2.115250994,0.4,53.5,16.90062289,106.5167603,0.184104314
2009,20,431,46.68133333,-61.81,1.988636364,1.094817218,0.2,70.5,16.90062289,106.5167603,0.276916522
2009,140,439,47.2405,-60.19483333,1.411290323,0.880162008,5,197,16.90062289,106.5167603,0.046369835
2009,45,423,47.69133333,-62.07216667,0,0,0.6,45,16.90062289,106.5167603,0.123990409
2009,60,422,47.317,-64.16316667,0,0,3.4,44,16.90062289,106.5167603,0.560990756
2009,104,420,47.27666667,-64.72183333,0,0,11.7,25.5,16.90062289,106.5167603,1.17853616
2009,100,420,47.96016667,-64.334,1.09375,0.738956717,12.9,27.5,16.90062289,106.5167603,0.247499468
2009,142,437,47.20016667,-60.59433333,171.9117647,5.152781434,4.4,165.5,16.90062289,106.5167603,0.139390602
2009,15,433,46.135,-62.00516667,0,0,5.6,41.5,16.90062289,106.5167603,0.135984622
2009,88,415,48.67766667,-63.265,1.029411765,0.70774598,4.7,229,16.90062289,106.5167603,0.062614919
2009,6,432,45.94533333,-63.00666667,0,0,15.3,26.5,16.90062289,106.5167603,0.325379837
2009,89,415,48.84516667,-63.172,0,0,5.3,361.5,16.90062289,106.5167603,0.050202414
2009,90,416,48.68983333,-63.52016667,9.264705882,2.328711398,3.2,158,16.90062289,106.5167603,0.076155542
2009,147,435,47.029,-61.59,0,0,5.5,34.5,16.90062289,106.5167603,0.510387519
2009,126,423,47.72033333,-62.2895,4.971590909,1.787013376,0.1,58.5,16.90062289,106.5167603,0.12386376
2009,80,418,48.14683333,-64.41066667,1,0.693147181,4.1,54.5,16.90062289,106.5167603,0.250457971
2009,17,434,46.3925,-61.48633333,0,0,1,63,16.90062289,106.5167603,0.257449625
2009,43,427,47.9765,-61.90716667,1.054216867,0.719894689,0.1,60.5,16.90062289,106.5167603,0.069225349
2009,98,416,48.52283333,-64.04183333,0,0,1.7,118,16.90062289,106.5167603,0.110558326
2009,51,423,47.25266667,-62.90383333,1.52173913,0.924948794,0.3,58.5,16.90062289,106.5167603,0.19390588
2009,129,423,47.88483333,-62.81216667,2.058823529,1.118030374,0.1,78.5,16.90062289,106.5167603,0.091843224
2009,94,415,48.94183333,-64.03966667,0,0,4.9,270,16.90062289,106.5167603,0.058073683
2009,82,417,48.28683333,-64.24383333,7,2.079441542,1.6,110,16.90062289,106.5167603,0.191810802
2009,165,433,46.1195,-61.63,0,0,1.4,52.5,16.90062289,106.5167603,0.102032192
2009,167,433,45.9845,-62.24916667,0,0,8.1,38,16.90062289,106.5167603,0.204601973
2009,134,427,48.14866667,-62.08433333,2.554744526,1.268283197,0.2,84,16.90062289,106.5167603,0.06117151
2009,69,423,47.75466667,-63.05516667,0,0,0.1,73,16.90062289,106.5167603,0.126508891
2009,152,429,46.61566667,-63.45083333,6.140350877,1.965761918,7.7,32.5,16.90062289,106.5167603,0.134139219
2009,40,425,48.22466667,-61.4785,3.070175439,1.403686104,5.3,353.5,16.90062289,106.5167603,0.037634395
2009,84,416,48.3885,-63.54433333,0,0,1.4,107,16.90062289,106.5167603,0.090295216
2009,79,417,48.226,-64.46466667,0.994318182,0.690302229,1,96.5,16.90062289,106.5167603,0.210414806
2009,64,420,47.45066667,-64.61983333,0,0,11.8,29,16.90062289,106.5167603,0.863689127
2009,116,416,48.1965,-63.81266667,1.029411765,0.70774598,0.8,95,16.90062289,106.5167603,0.096252166
2009,65,422,47.76666667,-64.2515,987.933577,6.896627168,3.6,44,16.90062289,106.5167603,0.198657806
2009,109,429,47.03816667,-63.6915,33.65384615,3.545408719,3.2,52,16.90062289,106.5167603,0.253916038
2009,30,435,47.447,-61.271,0,0,5.7,30,16.90062289,106.5167603,0.081551788
2009,131,423,48.02466667,-62.82283333,4.117647059,1.632694775,0.2,80,16.90062289,106.5167603,0.055362086
2009,53,429,47.06266667,-62.671,0,0,0.1,61,16.90062289,106.5167603,0.2111584
2009,149,431,46.9595,-62.53483333,24.79166667,3.250051442,0.3,62,16.90062289,106.5167603,0.199042012
2009,154,431,46.648,-62.79116667,35,3.583518938,2.1,50.5,16.90062289,106.5167603,0.151787449
2009,107,422,47.4405,-64.09633333,1,0.693147181,1.3,44.5,16.90062289,106.5167603,0.49056507
2009,143,437,47.1195,-60.8945,0,0,2.3,104,16.90062289,106.5167603,0.081267601
2009,62,421,46.97166667,-64.387,0,0,7.6,36,16.90062289,106.5167603,0.795538
2009,16,433,46.19166667,-62.285,0,0,17.6,26.5,16.90062289,106.5167603,0.191234546
2009,68,424,47.75116667,-63.6845,61.64772727,4.137527404,0.2,70.5,16.90062289,106.5167603,0.152796162
